ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.3,4.0,3.29,4.6,5.23,4.48,3.11,F1
LRG,4.16,3.61,3.09,4.43,5.33,4.13,3.25,F1
MLP,3.39,3.62,2.85,4.53,5.49,4.84,3.28,F1
SGD,3.0,4.09,3.95,4.17,4.77,4.37,3.65,F1
KNN,1.9,4.6,3.62,4.9,5.92,3.4,3.66,F1
RF,3.73,3.34,3.16,3.82,5.31,4.77,3.86,F1
ABC,3.0,3.96,3.53,4.14,5.85,3.57,3.95,F1
DTREE,3.05,3.61,3.27,4.02,6.07,3.97,4.02,F1
avarage,3.19,3.85,3.35,4.33,5.5,4.19,3.6,F1
std,0.66,0.39,0.34,0.35,0.43,0.53,0.34,F1
