ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,3.06,3.48,3.7,4.31,3.32,3.19,IBA
SVM,6.61,3.34,3.45,3.58,4.68,3.1,3.24,IBA
MLP,6.56,3.04,3.36,3.91,4.27,3.57,3.29,IBA
ABC,5.8,3.35,3.3,3.64,4.29,4.32,3.3,IBA
RF,6.02,3.42,3.55,4.01,3.44,4.16,3.39,IBA
KNN,5.84,2.93,3.97,3.91,3.98,3.93,3.45,IBA
DTREE,5.19,3.25,3.65,4.32,4.61,3.52,3.47,IBA
SGD,6.04,3.47,3.64,3.6,4.52,3.22,3.51,IBA
avarage,6.13,3.23,3.55,3.83,4.26,3.64,3.35,IBA
std,0.56,0.2,0.21,0.25,0.4,0.45,0.12,IBA
