ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.12,4.04,3.49,5.11,5.25,4.5,3.48,REC
MLP,2.19,3.31,3.31,4.47,5.74,5.01,3.98,REC
LRG,2.43,3.54,3.38,4.95,5.37,4.35,3.98,REC
RF,2.95,3.95,3.07,3.93,5.63,4.35,4.11,REC
DTREE,2.63,4.22,3.04,4.09,5.72,3.99,4.3,REC
ABC,2.15,3.9,3.62,4.5,5.93,3.51,4.39,REC
SGD,2.07,3.9,3.78,4.69,4.8,4.34,4.42,REC
KNN,1.63,4.55,3.46,4.51,5.96,3.14,4.75,REC
avarage,2.27,3.93,3.39,4.53,5.55,4.15,4.18,REC
std,0.4,0.38,0.25,0.39,0.39,0.59,0.38,REC
