ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,5.65,3.34,3.45,3.48,4.54,4.07,3.48,AUC
DTREE,4.82,3.62,3.32,4.11,4.75,3.87,3.5,AUC
ABC,5.8,3.51,3.07,3.29,4.23,4.42,3.68,AUC
SVM,6.51,3.02,3.67,3.58,4.3,3.24,3.68,AUC
SGD,5.26,3.63,3.46,3.57,4.18,4.17,3.73,AUC
RF,5.91,3.43,3.19,3.59,3.7,4.36,3.82,AUC
LRG,6.73,2.83,3.49,3.51,4.08,3.34,4.02,AUC
MLP,6.41,3.2,3.42,3.68,3.69,3.43,4.17,AUC
avarage,5.89,3.32,3.38,3.6,4.19,3.86,3.76,AUC
std,0.65,0.29,0.19,0.24,0.37,0.47,0.24,AUC
