ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,2.98,3.69,3.64,4.39,3.46,2.92,GEO
SVM,6.66,2.96,3.81,3.7,4.38,3.28,3.2,GEO
ABC,5.99,3.39,3.24,3.45,4.09,4.6,3.25,GEO
RF,6.2,3.43,3.59,3.67,3.4,4.41,3.3,GEO
KNN,5.97,3.14,3.72,3.45,4.23,4.14,3.35,GEO
SGD,5.57,3.61,3.51,3.4,4.25,4.13,3.52,GEO
DTREE,4.98,3.67,3.37,4.09,4.51,3.84,3.54,GEO
MLP,6.6,3.11,3.66,3.83,3.79,3.47,3.55,GEO
avarage,6.11,3.29,3.57,3.65,4.13,3.91,3.33,GEO
std,0.63,0.28,0.19,0.23,0.37,0.48,0.21,GEO
