ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,2.47,3.83,3.35,4.61,5.44,4.27,4.03,REC
SVM,2.11,3.96,3.42,4.72,5.24,4.48,4.07,REC
SGD,2.48,4.02,3.98,4.02,4.66,4.32,4.53,REC
MLP,2.22,3.62,3.07,4.48,5.35,4.69,4.57,REC
KNN,1.52,4.31,3.45,4.61,5.73,3.33,5.06,REC
ABC,2.22,3.88,3.57,4.11,5.64,2.97,5.61,REC
RF,2.37,3.59,3.12,3.8,5.27,4.2,5.64,REC
DTREE,2.54,3.36,2.93,3.68,5.89,3.7,5.89,REC
avarage,2.24,3.82,3.36,4.25,5.4,4.0,4.93,REC
std,0.33,0.29,0.33,0.4,0.38,0.6,0.73,REC
