ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.11,3.23,3.57,4.25,4.54,3.43,3.88,IBA
SGD,5.98,3.39,3.57,3.48,4.39,3.12,4.06,IBA
SVM,6.61,3.08,3.3,3.38,4.46,2.97,4.21,IBA
RF,6.02,3.21,3.34,3.84,3.35,3.98,4.24,IBA
ABC,5.75,3.14,3.17,3.48,4.04,4.17,4.25,IBA
MLP,6.55,2.84,3.1,3.7,4.08,3.38,4.35,IBA
KNN,5.85,2.8,3.75,3.67,3.74,3.68,4.51,IBA
LRG,6.93,2.77,3.29,3.43,4.0,3.05,4.52,IBA
avarage,6.1,3.06,3.39,3.65,4.08,3.47,4.25,IBA
std,0.58,0.23,0.22,0.29,0.4,0.44,0.22,IBA
