ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.66,3.37,3.12,3.66,4.53,4.25,3.41,AUC
RF,5.89,3.43,3.44,4.07,3.58,4.13,3.45,AUC
DTREE,4.96,3.3,3.52,4.3,4.87,3.4,3.66,AUC
KNN,5.44,3.3,3.88,3.97,4.03,3.7,3.67,AUC
MLP,6.39,3.13,3.22,3.66,4.13,3.59,3.87,AUC
SGD,5.87,3.42,3.66,3.47,4.46,3.23,3.89,AUC
SVM,6.48,3.39,3.43,3.35,4.25,3.1,4.0,AUC
LRG,6.75,2.92,3.36,3.52,4.02,3.38,4.05,AUC
avarage,5.93,3.28,3.45,3.75,4.23,3.6,3.75,AUC
std,0.59,0.18,0.24,0.33,0.39,0.41,0.24,AUC
