ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,2.44,3.92,3.38,4.67,5.45,4.42,3.72,REC
SGD,2.51,4.15,4.16,4.17,4.75,4.46,3.81,REC
SVM,2.11,3.98,3.37,4.8,5.27,4.56,3.91,REC
MLP,2.3,3.74,3.04,4.54,5.52,4.93,3.93,REC
KNN,1.57,4.53,3.51,4.73,5.96,3.48,4.23,REC
RF,2.52,3.84,3.3,4.0,5.63,4.48,4.24,REC
ABC,2.32,4.16,3.73,4.3,5.94,3.28,4.26,REC
DTREE,2.65,3.49,3.1,3.9,6.23,4.02,4.61,REC
avarage,2.3,3.98,3.45,4.39,5.59,4.2,4.09,REC
std,0.34,0.31,0.36,0.35,0.46,0.57,0.3,REC
