ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
KNN,6.02,2.88,3.99,3.75,3.85,3.89,3.61,GEO
RF,6.16,3.43,3.39,3.96,3.25,4.08,3.73,GEO
DTREE,5.13,3.19,3.65,4.26,4.49,3.43,3.84,GEO
SVM,6.69,3.11,3.37,3.51,4.41,2.99,3.92,GEO
ABC,5.79,3.36,3.15,3.57,3.98,4.24,3.93,GEO
SGD,5.95,3.48,3.53,3.43,4.37,3.24,4.01,GEO
LRG,6.93,2.92,3.38,3.48,3.98,3.05,4.26,GEO
MLP,6.54,2.96,3.2,3.65,4.03,3.23,4.39,GEO
avarage,6.15,3.16,3.46,3.7,4.05,3.52,3.96,GEO
std,0.57,0.24,0.27,0.29,0.4,0.48,0.26,GEO
