ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,3.94,3.3,3.49,4.07,5.34,3.69,4.17,PRE
SVM,5.56,3.35,3.4,3.36,4.46,3.57,4.3,PRE
MLP,5.49,3.18,3.25,3.93,4.1,3.74,4.32,PRE
SGD,4.75,3.57,3.49,3.99,4.56,3.3,4.33,PRE
LRG,6.61,2.89,3.51,3.58,3.73,3.34,4.34,PRE
KNN,3.75,3.57,3.7,4.14,4.43,3.85,4.54,PRE
RF,4.11,3.31,3.35,3.89,4.58,4.17,4.58,PRE
ABC,3.88,3.57,3.36,3.68,4.93,3.85,4.72,PRE
avarage,4.76,3.34,3.44,3.83,4.52,3.69,4.41,PRE
std,1.03,0.24,0.14,0.27,0.49,0.29,0.18,PRE
