ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.0,3.36,3.43,4.64,4.07,4.0,3.5,F1
SVM,5.14,3.0,2.93,4.93,3.71,4.0,4.29,F1
ABC,2.14,3.93,4.57,4.0,5.21,3.5,4.64,F1
RF,5.14,3.43,2.5,3.93,3.86,4.14,5.0,F1
SGD,4.64,3.57,2.29,3.64,4.29,4.29,5.29,F1
KNN,3.21,4.29,3.57,3.0,4.71,3.64,5.57,F1
MLP,6.14,2.5,2.93,2.71,3.86,4.29,5.57,F1
DTREE,3.43,4.0,3.14,2.14,5.07,3.86,6.36,F1
avarage,4.36,3.51,3.17,3.62,4.35,3.96,5.03,F1
std,1.31,0.58,0.71,0.96,0.58,0.29,0.88,F1
