ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.67,2.93,3.71,3.72,4.24,3.62,3.11,GEO
SVM,6.69,3.26,3.7,3.84,4.47,2.9,3.15,GEO
LRG,6.91,2.93,3.6,3.78,4.12,3.46,3.2,GEO
KNN,6.0,3.2,3.7,3.7,3.9,4.06,3.44,GEO
RF,6.34,3.47,3.3,4.1,3.43,3.9,3.47,GEO
ABC,5.72,3.06,3.35,3.95,4.01,4.39,3.52,GEO
DTREE,5.04,3.98,3.17,4.3,4.57,3.38,3.56,GEO
SGD,5.68,3.51,3.92,3.81,3.85,3.65,3.58,GEO
avarage,6.13,3.29,3.56,3.9,4.07,3.67,3.38,GEO
std,0.64,0.35,0.25,0.21,0.37,0.46,0.19,GEO
