ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.23,4.11,3.89,4.76,4.93,4.48,3.6,REC
SVM,2.11,3.98,3.43,4.97,5.22,4.49,3.79,REC
RF,2.98,4.04,3.09,3.98,5.65,4.38,3.88,REC
LRG,2.45,3.49,3.37,4.91,5.4,4.4,3.98,REC
DTREE,2.62,4.3,3.08,4.11,5.77,3.99,4.12,REC
KNN,1.66,4.71,3.55,4.66,6.02,3.21,4.19,REC
MLP,2.18,3.23,3.25,4.41,5.7,4.97,4.26,REC
ABC,2.12,3.95,3.64,4.44,5.94,3.52,4.38,REC
avarage,2.3,3.98,3.41,4.53,5.58,4.18,4.02,REC
std,0.39,0.46,0.28,0.36,0.37,0.57,0.26,REC
