ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,3.07,4.2,3.48,3.27,3.29,3.77,SPE
SGD,6.04,3.4,3.89,3.69,3.7,3.43,3.85,SPE
DTREE,5.13,3.67,3.22,4.03,3.86,3.52,4.56,SPE
SVM,6.71,3.09,3.84,3.11,3.48,3.2,4.57,SPE
KNN,6.34,3.11,3.7,2.89,2.96,4.3,4.71,SPE
MLP,6.8,3.22,3.86,3.49,2.95,2.95,4.73,SPE
ABC,6.09,3.43,3.04,3.12,3.07,4.48,4.76,SPE
RF,6.43,3.2,3.26,3.48,2.81,3.93,4.89,SPE
avarage,6.31,3.27,3.62,3.41,3.26,3.64,4.48,SPE
std,0.57,0.21,0.4,0.36,0.38,0.54,0.43,SPE
