ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,1.99,3.7,3.42,4.75,5.32,4.71,4.11,REC
SGD,2.08,4.07,3.8,3.83,5.02,4.86,4.34,REC
LRG,2.4,3.75,3.25,4.39,5.43,4.25,4.54,REC
MLP,2.15,3.77,3.17,4.13,5.5,4.52,4.75,REC
RF,2.45,3.85,3.2,3.39,5.63,4.13,5.34,REC
ABC,2.16,4.13,3.5,3.81,5.83,3.1,5.48,REC
DTREE,2.51,3.51,3.4,3.5,5.46,4.11,5.52,REC
KNN,1.61,4.22,3.32,4.28,5.84,3.21,5.52,REC
avarage,2.17,3.88,3.38,4.01,5.5,4.11,4.95,REC
std,0.29,0.24,0.2,0.46,0.27,0.65,0.58,REC
