ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,2.93,4.29,4.14,3.71,3.71,2.57,IBA
SVM,5.79,2.5,4.07,3.57,4.07,3.57,4.43,IBA
ABC,2.71,3.93,4.79,3.86,3.93,4.29,4.5,IBA
RF,5.57,3.29,3.21,4.43,3.0,3.93,4.57,IBA
KNN,4.43,3.71,4.07,2.86,4.43,3.93,4.57,IBA
MLP,6.86,2.0,3.21,3.36,4.07,3.5,5.0,IBA
DTREE,3.79,3.93,3.57,2.71,4.5,3.79,5.71,IBA
SGD,5.79,2.86,2.86,3.79,3.93,3.0,5.79,IBA
avarage,5.2,3.14,3.76,3.59,3.96,3.71,4.64,IBA
std,1.44,0.7,0.65,0.59,0.47,0.38,1.0,IBA
