ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.75,3.43,3.79,3.73,3.78,3.53,3.99,GEO
DTREE,5.0,3.94,3.07,4.18,4.41,3.25,4.15,GEO
RF,6.3,3.28,3.14,3.98,3.3,3.8,4.21,GEO
KNN,6.01,3.05,3.52,3.49,3.8,3.88,4.25,GEO
ABC,5.61,2.92,3.27,3.75,3.86,4.3,4.3,GEO
SVM,6.61,3.06,3.39,3.61,4.12,2.78,4.43,GEO
MLP,6.67,2.65,3.36,3.52,3.92,3.34,4.54,GEO
LRG,6.89,2.73,3.35,3.5,3.78,3.14,4.61,GEO
avarage,6.11,3.13,3.36,3.72,3.87,3.5,4.31,GEO
std,0.64,0.42,0.22,0.25,0.32,0.48,0.21,GEO
