ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.25,3.84,3.23,4.53,5.21,4.35,3.58,F1
LRG,4.12,3.52,3.06,4.33,5.21,4.05,3.71,F1
SGD,2.93,4.1,3.87,4.07,4.76,4.21,4.06,F1
MLP,3.25,3.51,2.75,4.36,5.34,4.61,4.17,F1
KNN,1.83,4.42,3.53,4.71,5.8,3.32,4.39,F1
ABC,2.8,3.8,3.48,4.03,5.68,3.36,4.84,F1
RF,3.52,3.21,2.92,3.57,5.15,4.45,5.19,F1
DTREE,2.87,3.39,3.1,3.74,5.84,3.66,5.39,F1
avarage,3.07,3.72,3.24,4.17,5.38,4.0,4.42,F1
std,0.66,0.4,0.36,0.39,0.37,0.5,0.67,F1
