ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.11,3.67,3.33,4.13,3.58,3.89,3.3,AUC
LRG,6.75,2.76,3.55,3.89,4.02,3.52,3.52,AUC
SGD,5.67,3.37,3.81,3.79,3.91,3.79,3.66,AUC
ABC,5.34,3.09,3.43,3.89,4.16,4.39,3.71,AUC
KNN,5.51,3.35,3.48,3.86,4.07,3.92,3.8,AUC
DTREE,4.67,3.98,3.2,4.28,4.77,3.28,3.81,AUC
SVM,6.57,3.2,3.35,3.79,4.29,2.93,3.88,AUC
MLP,6.5,2.83,3.57,3.45,4.03,3.62,3.99,AUC
avarage,5.89,3.28,3.47,3.88,4.1,3.66,3.71,AUC
std,0.72,0.41,0.19,0.25,0.34,0.44,0.22,AUC
