ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.34,3.92,3.25,4.56,5.24,4.44,3.26,F1
LRG,4.16,3.51,3.04,4.36,5.3,4.04,3.58,F1
MLP,3.26,3.52,2.81,4.46,5.5,4.69,3.76,F1
SGD,3.02,4.08,3.89,4.11,4.73,4.32,3.85,F1
KNN,1.87,4.52,3.58,4.79,5.89,3.38,3.97,F1
ABC,2.91,3.95,3.58,4.08,5.79,3.52,4.16,F1
RF,3.61,3.3,3.07,3.66,5.27,4.67,4.43,F1
DTREE,2.96,3.44,3.16,3.88,6.01,3.7,4.84,F1
avarage,3.14,3.78,3.3,4.24,5.47,4.1,3.98,F1
std,0.66,0.41,0.35,0.37,0.42,0.51,0.5,F1
