ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.02,4.0,3.2,4.32,4.57,3.43,3.45,GEO
SGD,5.75,3.47,3.86,3.69,3.81,3.68,3.75,GEO
RF,6.33,3.35,3.23,4.03,3.37,3.89,3.8,GEO
ABC,5.72,3.02,3.31,3.83,3.89,4.3,3.93,GEO
KNN,6.02,3.07,3.62,3.51,3.81,4.01,3.96,GEO
SVM,6.66,3.11,3.5,3.71,4.23,2.8,3.98,GEO
LRG,6.91,2.8,3.45,3.57,3.88,3.29,4.11,GEO
MLP,6.67,2.7,3.39,3.57,3.93,3.41,4.31,GEO
avarage,6.13,3.19,3.45,3.78,3.94,3.6,3.91,GEO
std,0.63,0.41,0.22,0.27,0.35,0.47,0.26,GEO
