ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
MLP,6.46,3.33,3.59,3.89,3.85,3.75,3.14,AUC
LRG,6.8,2.96,3.66,3.64,4.2,3.47,3.28,AUC
DTREE,4.8,3.61,3.34,4.16,4.71,3.83,3.56,AUC
KNN,5.7,3.34,3.4,3.47,4.51,4.02,3.57,AUC
RF,5.99,3.46,3.2,3.6,3.73,4.42,3.61,AUC
SVM,6.49,2.94,3.66,3.54,4.34,3.32,3.7,AUC
SGD,5.25,3.6,3.44,3.61,4.16,4.17,3.77,AUC
ABC,5.79,3.56,3.04,3.23,4.2,4.39,3.79,AUC
avarage,5.91,3.35,3.42,3.64,4.21,3.92,3.55,AUC
std,0.67,0.27,0.22,0.28,0.32,0.41,0.23,AUC
