ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,3.07,4.18,3.47,3.28,3.27,3.81,SPE
SGD,6.07,3.41,3.9,3.69,3.64,3.38,3.91,SPE
SVM,6.73,3.14,3.85,3.15,3.53,3.2,4.4,SPE
DTREE,5.2,3.71,3.26,4.05,3.89,3.45,4.43,SPE
ABC,6.11,3.47,3.07,3.18,3.15,4.52,4.49,SPE
KNN,6.38,3.12,3.69,2.89,2.97,4.34,4.61,SPE
MLP,6.79,3.2,3.87,3.53,2.95,2.93,4.73,SPE
RF,6.48,3.18,3.25,3.51,2.78,3.91,4.89,SPE
avarage,6.34,3.29,3.64,3.43,3.27,3.63,4.41,SPE
std,0.55,0.22,0.39,0.36,0.39,0.57,0.38,SPE
