ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.67,2.89,3.86,3.74,3.94,3.42,3.48,PRE
SVM,5.54,3.15,3.75,3.56,4.54,3.96,3.51,PRE
KNN,4.02,3.75,3.69,3.79,4.79,4.31,3.66,PRE
RF,4.24,3.59,3.36,3.52,5.11,4.5,3.68,PRE
SGD,4.34,4.11,3.54,3.81,4.43,4.08,3.69,PRE
MLP,5.39,3.05,3.53,3.93,4.39,3.86,3.84,PRE
DTREE,3.78,3.43,3.57,3.66,5.19,4.37,4.0,PRE
ABC,4.16,3.73,3.18,3.57,5.11,3.89,4.34,PRE
avarage,4.77,3.46,3.56,3.7,4.69,4.05,3.77,PRE
std,1.0,0.41,0.22,0.15,0.44,0.35,0.28,PRE
