ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.79,3.0,3.5,4.79,4.64,3.43,2.86,PRE
SVM,5.86,3.5,3.93,4.0,4.14,3.43,3.14,PRE
KNN,3.64,4.29,2.57,3.86,4.36,4.64,4.64,PRE
RF,4.79,4.14,3.71,2.14,4.29,4.21,4.71,PRE
SGD,5.71,3.86,4.0,2.36,3.86,3.5,4.71,PRE
DTREE,4.93,3.71,2.5,3.0,5.14,3.79,4.93,PRE
ABC,2.43,3.14,3.71,3.29,4.79,5.36,5.29,PRE
MLP,6.21,3.14,3.36,3.14,3.21,3.64,5.29,PRE
avarage,4.92,3.6,3.41,3.32,4.3,4.0,4.45,PRE
std,1.3,0.48,0.58,0.87,0.59,0.69,0.93,PRE
