ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.79,3.0,3.5,4.93,4.64,3.57,2.57,PRE
SVM,5.93,3.5,3.86,4.0,4.14,3.43,3.14,PRE
ABC,2.57,3.36,3.93,3.43,4.79,5.5,4.43,PRE
SGD,5.43,3.86,4.14,2.36,3.86,3.64,4.71,PRE
MLP,6.29,3.14,3.43,3.21,3.14,3.64,5.14,PRE
DTREE,4.79,3.79,2.5,2.79,5.07,3.71,5.36,PRE
RF,4.79,4.0,3.5,2.14,4.14,4.0,5.43,PRE
KNN,3.64,4.14,2.43,3.71,4.07,4.36,5.64,PRE
avarage,4.9,3.6,3.41,3.32,4.23,3.98,4.55,PRE
std,1.26,0.41,0.63,0.91,0.6,0.68,1.13,PRE
