ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.15,3.35,3.28,3.56,3.36,4.34,3.97,IBA
DTREE,4.89,3.52,3.29,4.01,4.41,3.9,3.98,IBA
SGD,5.35,3.48,3.33,3.52,4.26,3.96,4.1,IBA
ABC,5.8,3.2,3.01,3.16,3.98,4.33,4.52,IBA
SVM,6.55,2.67,3.51,3.39,4.19,3.07,4.62,IBA
KNN,5.86,2.9,3.41,3.2,4.11,3.87,4.65,IBA
LRG,6.91,2.64,3.42,3.31,4.02,2.91,4.79,IBA
MLP,6.56,2.83,3.17,3.48,3.78,3.22,4.96,IBA
avarage,6.01,3.07,3.3,3.45,4.01,3.7,4.45,IBA
std,0.67,0.36,0.16,0.27,0.33,0.56,0.38,IBA
