ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.0,3.74,3.52,4.03,4.26,3.71,3.74,PRE
KNN,3.84,3.96,3.71,3.93,4.54,3.99,4.03,PRE
LRG,6.57,2.78,3.68,3.73,3.77,3.34,4.13,PRE
RF,4.34,3.79,2.89,3.76,4.77,4.26,4.19,PRE
SVM,5.83,3.18,3.37,3.7,4.25,3.48,4.2,PRE
ABC,3.89,3.1,3.39,3.91,4.89,4.29,4.55,PRE
MLP,5.43,2.9,3.39,3.59,4.27,3.81,4.61,PRE
DTREE,3.72,3.8,2.96,4.13,5.25,3.48,4.65,PRE
avarage,4.83,3.41,3.36,3.85,4.5,3.8,4.26,PRE
std,1.05,0.46,0.3,0.18,0.46,0.36,0.32,PRE
