ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.75,3.93,3.2,4.3,4.84,3.34,3.63,AUC
RF,6.05,3.6,3.24,4.04,3.51,3.84,3.73,AUC
KNN,5.48,3.3,3.4,3.76,4.01,3.85,4.2,AUC
ABC,5.31,3.02,3.3,3.84,4.02,4.3,4.22,AUC
SGD,5.61,3.35,3.64,3.72,3.76,3.6,4.32,AUC
LRG,6.68,2.63,3.31,3.76,3.81,3.32,4.48,AUC
SVM,6.5,3.19,3.25,3.67,4.06,2.84,4.49,AUC
MLP,6.39,2.7,3.39,3.35,3.89,3.48,4.8,AUC
avarage,5.85,3.22,3.34,3.81,3.99,3.57,4.23,AUC
std,0.67,0.44,0.14,0.28,0.39,0.44,0.39,AUC
