ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.8,3.29,3.28,3.61,4.2,4.28,3.53,IBA
KNN,5.88,2.93,3.94,3.85,3.92,3.9,3.57,IBA
SVM,6.61,3.25,3.37,3.52,4.59,3.07,3.59,IBA
DTREE,5.11,3.24,3.67,4.25,4.58,3.42,3.72,IBA
LRG,6.93,2.86,3.44,3.6,4.16,3.25,3.76,IBA
SGD,6.03,3.41,3.57,3.55,4.43,3.22,3.79,IBA
MLP,6.55,2.93,3.24,3.79,4.2,3.49,3.8,IBA
RF,6.02,3.33,3.48,3.86,3.31,4.07,3.93,IBA
avarage,6.12,3.15,3.5,3.76,4.17,3.59,3.71,IBA
std,0.57,0.21,0.23,0.24,0.42,0.44,0.14,IBA
