ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,4.8,4.01,3.31,4.3,4.93,3.34,3.31,AUC
RF,6.11,3.54,3.3,4.09,3.57,3.87,3.52,AUC
SGD,5.68,3.45,3.84,3.8,3.98,3.7,3.55,AUC
ABC,5.36,3.01,3.46,3.9,4.16,4.44,3.67,AUC
MLP,6.48,2.86,3.66,3.52,4.08,3.7,3.7,AUC
KNN,5.52,3.36,3.5,3.88,4.07,3.89,3.78,AUC
SVM,6.51,3.29,3.45,3.78,4.19,3.01,3.78,AUC
LRG,6.71,2.67,3.41,3.79,3.98,3.41,4.02,AUC
avarage,5.9,3.27,3.49,3.88,4.12,3.67,3.67,AUC
std,0.66,0.42,0.18,0.23,0.38,0.43,0.21,AUC
