ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.35,3.76,3.73,4.14,2.95,4.18,2.89,SPE
KNN,6.58,3.14,4.35,3.48,3.11,4.46,2.89,SPE
ABC,6.08,3.65,3.55,3.61,3.77,4.34,2.99,SPE
DTREE,5.49,3.46,4.0,4.48,4.16,3.4,3.01,SPE
MLP,6.75,3.75,3.86,3.7,3.38,3.32,3.24,SPE
LRG,6.93,3.46,4.17,3.33,3.49,3.37,3.25,SPE
SVM,6.78,3.72,3.59,3.37,3.76,3.28,3.5,SPE
SGD,6.37,3.82,3.63,3.57,3.86,3.1,3.65,SPE
avarage,6.42,3.59,3.86,3.71,3.56,3.68,3.18,SPE
std,0.47,0.23,0.29,0.4,0.41,0.55,0.28,SPE
