ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.57,2.79,4.07,4.43,4.0,3.36,2.79,GEO
ABC,3.79,4.57,3.57,3.21,3.79,5.86,3.21,GEO
SVM,6.57,2.93,3.86,4.0,4.29,3.0,3.36,GEO
KNN,5.07,3.07,4.0,3.64,4.93,3.64,3.64,GEO
RF,5.93,3.57,3.14,3.14,2.64,4.64,4.93,GEO
DTREE,5.36,3.93,3.0,3.07,5.57,2.07,5.0,GEO
SGD,6.29,3.0,3.0,4.29,2.0,3.93,5.5,GEO
MLP,6.36,3.36,2.79,2.86,4.43,2.36,5.86,GEO
avarage,5.74,3.4,3.43,3.58,3.96,3.61,4.29,GEO
std,0.96,0.6,0.51,0.6,1.16,1.23,1.17,GEO
