ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.4,4.11,3.48,4.47,4.02,3.47,3.06,SPE
RF,6.52,3.66,3.7,4.18,2.92,3.76,3.26,SPE
ABC,6.02,3.18,3.59,3.71,3.26,4.47,3.76,SPE
SGD,6.33,3.71,3.84,3.3,3.41,3.47,3.94,SPE
KNN,6.39,3.2,3.75,3.39,2.95,4.3,4.02,SPE
MLP,6.8,3.44,3.72,3.55,3.08,3.13,4.27,SPE
SVM,6.75,3.48,3.75,3.26,3.55,2.8,4.4,SPE
LRG,6.91,3.07,4.04,3.23,2.92,3.39,4.45,SPE
avarage,6.39,3.48,3.73,3.64,3.26,3.6,3.9,SPE
std,0.49,0.34,0.17,0.46,0.39,0.56,0.51,SPE
