ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.61,2.88,3.61,3.7,3.8,3.43,3.97,PRE
SVM,5.6,3.33,3.48,3.44,4.52,3.57,4.06,PRE
MLP,5.48,3.18,3.24,4.0,4.12,3.71,4.26,PRE
SGD,4.7,3.55,3.48,4.02,4.61,3.3,4.34,PRE
DTREE,3.82,3.31,3.43,4.02,5.3,3.68,4.44,PRE
KNN,3.77,3.48,3.72,4.09,4.48,3.86,4.59,PRE
RF,4.04,3.35,3.36,3.87,4.57,4.14,4.66,PRE
ABC,3.89,3.52,3.29,3.64,4.97,3.87,4.83,PRE
avarage,4.74,3.33,3.45,3.85,4.55,3.69,4.39,PRE
std,1.06,0.22,0.16,0.23,0.46,0.27,0.3,PRE
