ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,3.0,3.86,4.36,4.14,3.64,2.36,SPE
ABC,3.93,4.14,5.36,3.93,2.93,4.43,3.29,SPE
SVM,6.29,2.43,3.79,4.0,4.64,3.29,3.57,SPE
SGD,6.71,3.43,2.64,3.57,4.43,3.36,3.86,SPE
RF,6.0,3.93,2.79,4.86,2.14,4.21,4.07,SPE
DTREE,5.0,4.86,4.29,4.07,3.0,2.5,4.29,SPE
KNN,5.07,3.57,4.07,2.29,4.07,4.36,4.57,SPE
MLP,6.57,3.21,3.5,2.79,3.21,3.93,4.79,SPE
avarage,5.78,3.57,3.79,3.73,3.57,3.71,3.85,SPE
std,1.01,0.75,0.86,0.84,0.88,0.66,0.78,SPE
