ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.25,3.93,3.56,4.15,4.02,3.66,3.43,SPE
KNN,6.41,3.35,3.94,3.18,3.18,4.49,3.44,SPE
RF,6.43,3.57,3.59,3.79,3.03,4.15,3.45,SPE
ABC,6.17,3.7,3.2,3.32,3.25,4.55,3.8,SPE
SGD,6.11,3.42,3.91,3.64,3.67,3.37,3.88,SPE
MLP,6.84,3.4,3.98,3.71,3.07,3.1,3.9,SPE
SVM,6.75,3.11,3.86,3.24,3.55,3.25,4.24,SPE
LRG,6.93,3.04,4.09,3.39,3.16,3.16,4.25,SPE
avarage,6.36,3.44,3.77,3.55,3.36,3.72,3.8,SPE
std,0.54,0.29,0.29,0.33,0.35,0.6,0.34,SPE
