ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.35,3.48,3.4,4.13,3.47,3.92,3.25,GEO
ABC,5.68,3.1,3.49,3.93,4.02,4.33,3.45,GEO
LRG,6.91,2.89,3.62,3.67,4.01,3.42,3.48,GEO
KNN,6.02,3.15,3.7,3.68,3.92,4.05,3.48,GEO
DTREE,5.1,4.02,3.21,4.27,4.52,3.39,3.5,GEO
SGD,5.68,3.43,3.93,3.75,3.89,3.68,3.63,GEO
SVM,6.66,3.14,3.59,3.79,4.39,2.79,3.65,GEO
MLP,6.63,2.84,3.57,3.59,4.05,3.5,3.82,GEO
avarage,6.13,3.26,3.57,3.85,4.03,3.63,3.53,GEO
std,0.62,0.38,0.21,0.24,0.32,0.48,0.17,GEO
