ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,4.07,2.93,4.57,3.93,4.36,6.0,2.14,SPE
LRG,6.57,3.0,3.36,4.29,4.71,3.21,2.86,SPE
SGD,6.57,4.29,4.5,3.0,3.71,2.79,3.14,SPE
SVM,6.14,3.71,3.86,3.57,4.29,2.86,3.57,SPE
DTREE,4.43,5.07,3.36,4.14,3.86,3.21,3.93,SPE
KNN,5.64,3.07,2.79,3.43,4.0,5.07,4.0,SPE
RF,5.36,4.0,3.93,3.86,3.21,3.14,4.5,SPE
MLP,6.71,3.29,3.93,2.86,2.71,3.64,4.86,SPE
avarage,5.69,3.67,3.79,3.63,3.86,3.74,3.62,SPE
std,1.01,0.75,0.6,0.52,0.65,1.16,0.89,SPE
