ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.33,3.51,3.38,4.15,3.39,3.9,3.34,GEO
ABC,5.66,3.07,3.42,3.85,3.97,4.37,3.67,GEO
KNN,6.02,3.17,3.67,3.67,3.84,3.89,3.74,GEO
DTREE,5.0,3.97,3.17,4.18,4.48,3.37,3.84,GEO
SVM,6.67,3.06,3.54,3.69,4.25,2.72,4.07,GEO
SGD,5.71,3.48,3.79,3.63,3.71,3.5,4.18,GEO
LRG,6.91,2.71,3.43,3.57,3.92,3.25,4.2,GEO
MLP,6.61,2.75,3.48,3.46,3.95,3.39,4.36,GEO
avarage,6.11,3.21,3.48,3.78,3.94,3.55,3.93,GEO
std,0.64,0.42,0.19,0.26,0.33,0.5,0.34,GEO
