ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,3.0,3.86,4.36,4.07,3.57,2.5,SPE
DTREE,5.0,5.0,4.43,4.21,3.29,2.64,3.43,SPE
KNN,5.14,3.86,4.21,2.43,4.36,4.5,3.5,SPE
SVM,6.21,2.43,3.71,4.0,4.64,3.29,3.71,SPE
ABC,4.07,3.93,5.36,3.79,2.64,4.43,3.79,SPE
SGD,6.57,3.5,2.86,3.43,4.43,3.36,3.86,SPE
RF,5.86,3.93,2.93,4.64,2.14,4.07,4.43,SPE
MLP,6.79,3.29,3.5,2.79,3.21,3.93,4.5,SPE
avarage,5.79,3.62,3.86,3.71,3.6,3.72,3.71,SPE
std,0.96,0.76,0.82,0.78,0.91,0.63,0.63,SPE
