ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.64,3.0,3.64,4.07,3.86,4.21,2.57,GEO
SVM,5.86,2.86,4.07,4.07,4.07,3.86,3.21,GEO
ABC,2.71,3.93,4.93,4.29,4.21,4.43,3.5,GEO
RF,5.36,3.5,3.0,4.0,3.07,4.21,4.86,GEO
KNN,4.64,3.5,4.21,3.0,4.29,3.5,4.86,GEO
MLP,6.71,2.21,3.43,3.14,4.36,3.29,4.86,GEO
SGD,6.0,3.07,2.79,3.64,3.86,3.64,5.0,GEO
DTREE,4.21,3.86,3.64,2.79,4.43,3.57,5.5,GEO
avarage,5.27,3.24,3.71,3.62,4.02,3.84,4.29,GEO
std,1.36,0.57,0.69,0.57,0.44,0.41,1.05,GEO
