ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,2.06,4.07,3.8,3.84,4.93,4.84,4.47,REC
LRG,2.43,3.7,3.23,4.31,5.43,4.16,4.74,REC
SVM,1.98,3.57,3.3,4.61,5.17,4.57,4.81,REC
MLP,2.09,3.8,3.14,4.07,5.4,4.46,5.04,REC
KNN,1.6,4.22,3.32,4.3,5.81,3.17,5.57,REC
ABC,2.13,4.1,3.45,3.8,5.81,3.09,5.62,REC
RF,2.41,3.76,3.18,3.35,5.54,4.11,5.65,REC
DTREE,2.52,3.37,3.39,3.43,5.34,3.98,5.96,REC
avarage,2.15,3.82,3.35,3.96,5.43,4.05,5.23,REC
std,0.3,0.29,0.21,0.44,0.3,0.63,0.54,REC
