ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,3.8,3.73,3.21,3.42,5.72,4.62,3.49,F1
SVM,3.21,3.54,3.19,4.61,5.22,4.65,3.57,F1
LRG,4.25,3.54,2.89,4.15,5.39,4.09,3.7,F1
DTREE,2.89,3.74,3.49,3.71,5.73,4.46,3.98,F1
MLP,3.02,3.61,3.15,4.02,5.42,4.59,4.2,F1
ABC,3.02,4.12,3.39,3.71,5.98,3.49,4.27,F1
KNN,1.9,4.49,3.4,4.4,6.03,3.37,4.4,F1
SGD,2.37,4.02,3.65,3.6,4.93,4.88,4.56,F1
avarage,3.06,3.85,3.3,3.95,5.55,4.27,4.02,F1
std,0.74,0.34,0.24,0.42,0.38,0.56,0.4,F1
