ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,1.99,3.72,3.4,4.8,5.35,4.79,3.94,REC
RF,2.59,4.1,3.36,3.52,5.96,4.4,4.07,REC
DTREE,2.67,3.7,3.59,3.69,5.84,4.42,4.09,REC
SGD,2.07,4.12,3.8,3.85,4.98,4.89,4.29,REC
LRG,2.42,3.75,3.27,4.4,5.45,4.3,4.41,REC
MLP,2.17,3.83,3.21,4.15,5.52,4.64,4.48,REC
ABC,2.24,4.32,3.61,3.97,6.11,3.25,4.52,REC
KNN,1.61,4.42,3.37,4.37,6.07,3.3,4.87,REC
avarage,2.22,3.99,3.45,4.09,5.66,4.25,4.33,REC
std,0.34,0.28,0.2,0.42,0.4,0.63,0.3,REC
