ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,6.17,3.52,3.54,3.68,3.54,4.43,3.12,IBA
LRG,6.93,2.92,3.71,3.6,4.41,3.29,3.15,IBA
ABC,5.93,3.46,3.26,3.37,4.16,4.5,3.33,IBA
SVM,6.6,2.87,3.77,3.65,4.44,3.25,3.42,IBA
DTREE,4.98,3.72,3.35,4.09,4.43,3.99,3.43,IBA
MLP,6.59,3.1,3.43,3.79,4.1,3.52,3.48,IBA
KNN,5.89,3.04,3.63,3.39,4.35,4.03,3.67,IBA
SGD,5.39,3.5,3.43,3.49,4.3,4.03,3.85,IBA
avarage,6.06,3.27,3.52,3.63,4.22,3.88,3.43,IBA
std,0.65,0.32,0.18,0.24,0.3,0.48,0.25,IBA
