ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.12,3.81,3.28,4.67,5.26,4.36,4.49,REC
LRG,2.44,3.61,3.3,4.5,5.39,4.16,4.6,REC
SGD,2.43,4.0,3.98,4.08,4.61,4.25,4.64,REC
MLP,2.3,3.59,2.93,4.38,5.32,4.69,4.8,REC
RF,2.46,3.69,3.2,3.84,5.52,4.4,4.89,REC
ABC,2.29,3.94,3.61,4.16,5.84,3.14,5.02,REC
DTREE,2.61,3.39,3.02,3.78,6.1,3.93,5.16,REC
KNN,1.55,4.21,3.31,4.5,5.79,3.22,5.42,REC
avarage,2.28,3.78,3.33,4.24,5.48,4.02,4.88,REC
std,0.33,0.27,0.33,0.33,0.45,0.56,0.31,REC
