ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.0,3.61,3.34,4.66,5.33,4.65,4.41,REC
SGD,2.02,4.11,3.78,3.83,5.0,4.84,4.42,REC
LRG,2.4,3.67,3.25,4.33,5.41,4.2,4.73,REC
RF,2.49,3.89,3.3,3.43,5.87,4.26,4.76,REC
MLP,2.15,3.79,3.18,4.11,5.43,4.53,4.81,REC
DTREE,2.64,3.56,3.49,3.57,5.66,4.2,4.88,REC
ABC,2.2,4.23,3.53,3.93,6.02,3.18,4.91,REC
KNN,1.64,4.21,3.3,4.22,5.97,3.2,5.46,REC
avarage,2.19,3.88,3.4,4.01,5.59,4.13,4.8,REC
std,0.32,0.27,0.19,0.41,0.35,0.63,0.33,REC
