ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
ABC,5.63,3.02,3.41,3.95,4.22,4.49,3.27,IBA
KNN,5.99,3.2,3.66,3.7,4.0,4.03,3.41,IBA
RF,6.34,3.48,3.34,3.98,3.47,3.88,3.52,IBA
DTREE,4.98,3.94,3.2,4.25,4.57,3.38,3.69,IBA
SGD,5.72,3.38,3.75,3.86,3.89,3.71,3.7,IBA
SVM,6.6,3.01,3.58,3.75,4.45,2.88,3.73,IBA
LRG,6.89,2.59,3.56,3.72,4.16,3.34,3.74,IBA
MLP,6.65,2.65,3.49,3.52,4.17,3.49,4.02,IBA
avarage,6.1,3.16,3.5,3.84,4.12,3.65,3.63,IBA
std,0.64,0.45,0.18,0.22,0.34,0.49,0.23,IBA
