ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.1,3.07,3.14,4.59,5.21,4.14,3.75,F1
SVM,3.3,3.66,3.07,4.71,5.02,4.22,4.02,F1
RF,4.0,3.72,2.92,3.75,5.26,4.28,4.07,F1
MLP,2.91,3.16,3.14,4.16,5.61,4.79,4.24,F1
ABC,2.8,3.7,3.34,4.3,5.84,3.7,4.31,F1
SGD,2.67,3.89,3.57,4.57,4.66,4.33,4.33,F1
DTREE,2.92,4.1,2.95,4.15,5.62,3.79,4.48,F1
KNN,1.97,4.54,3.34,4.39,5.8,3.09,4.88,F1
avarage,3.08,3.73,3.18,4.33,5.38,4.04,4.26,F1
std,0.7,0.48,0.22,0.31,0.41,0.51,0.33,F1
