ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.27,3.84,3.35,4.12,3.96,3.62,3.84,SPE
SGD,6.1,3.43,3.91,3.66,3.61,3.4,3.89,SPE
LRG,6.93,3.04,4.16,3.41,3.2,3.22,4.03,SPE
ABC,6.14,3.53,3.11,3.25,3.25,4.58,4.13,SPE
SVM,6.73,3.15,3.86,3.2,3.52,3.25,4.29,SPE
MLP,6.81,3.29,3.91,3.55,2.96,3.06,4.43,SPE
RF,6.43,3.29,3.34,3.58,2.89,3.98,4.48,SPE
KNN,6.34,3.02,3.7,2.88,2.94,4.28,4.84,SPE
avarage,6.34,3.32,3.67,3.46,3.29,3.67,4.24,SPE
std,0.53,0.27,0.36,0.37,0.38,0.55,0.34,SPE
