ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.16,4.07,3.55,5.12,5.3,4.55,3.25,REC
MLP,2.22,3.47,3.45,4.61,5.85,5.07,3.34,REC
KNN,1.69,4.87,3.75,4.84,6.1,3.39,3.35,REC
LRG,2.46,3.61,3.43,5.01,5.44,4.43,3.61,REC
SGD,2.19,4.11,3.89,4.74,4.9,4.46,3.71,REC
ABC,2.19,4.02,3.8,4.62,5.99,3.61,3.77,REC
RF,2.98,4.0,3.1,4.01,5.66,4.38,3.89,REC
DTREE,2.65,4.21,3.05,4.12,5.75,3.97,4.25,REC
avarage,2.32,4.05,3.5,4.63,5.62,4.23,3.65,REC
std,0.38,0.42,0.31,0.39,0.39,0.54,0.34,REC
