ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,2.17,4.04,3.5,5.1,5.31,4.55,3.33,REC
LRG,2.45,3.61,3.42,4.96,5.39,4.39,3.79,REC
MLP,2.15,3.35,3.4,4.53,5.69,4.98,3.89,REC
SGD,2.14,4.02,3.77,4.75,4.85,4.4,4.06,REC
KNN,1.66,4.69,3.61,4.62,5.95,3.3,4.17,REC
ABC,2.16,3.95,3.7,4.48,5.84,3.53,4.33,REC
RF,2.85,3.84,3.0,3.84,5.49,4.19,4.79,REC
DTREE,2.5,4.06,2.98,3.91,5.54,3.79,5.23,REC
avarage,2.26,3.94,3.42,4.53,5.51,4.14,4.2,REC
std,0.35,0.39,0.3,0.45,0.34,0.56,0.59,REC
