ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,6.93,3.38,4.32,3.44,3.17,3.74,3.02,SPE
MLP,6.8,3.7,4.0,3.73,3.3,3.37,3.09,SPE
RF,6.5,3.71,3.7,4.27,2.88,3.81,3.13,SPE
KNN,6.41,3.34,3.95,3.55,3.07,4.52,3.16,SPE
DTREE,5.39,4.1,3.43,4.41,3.93,3.36,3.39,SPE
SVM,6.75,3.64,4.0,3.48,3.78,2.95,3.39,SPE
ABC,6.05,3.16,3.75,3.77,3.34,4.5,3.43,SPE
SGD,6.34,3.85,3.95,3.35,3.48,3.57,3.44,SPE
avarage,6.4,3.61,3.89,3.75,3.37,3.73,3.26,SPE
std,0.5,0.3,0.26,0.39,0.35,0.55,0.17,SPE
