ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,4.07,3.34,2.94,4.31,5.19,4.05,4.09,F1
SGD,2.91,4.04,3.88,3.96,4.69,4.26,4.26,F1
SVM,3.21,3.65,3.05,4.46,5.13,4.21,4.29,F1
MLP,3.24,3.34,2.65,4.25,5.34,4.52,4.65,F1
ABC,2.91,3.85,3.41,4.01,5.73,3.38,4.71,F1
RF,3.59,3.25,2.98,3.58,5.27,4.58,4.75,F1
DTREE,2.93,3.39,3.16,3.84,5.94,3.74,5.0,F1
KNN,1.8,4.24,3.3,4.55,5.76,3.09,5.27,F1
avarage,3.08,3.64,3.17,4.12,5.38,3.98,4.63,F1
std,0.66,0.37,0.37,0.33,0.41,0.54,0.4,F1
