ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,5.8,3.53,3.89,3.8,3.95,3.64,3.39,GEO
KNN,6.02,3.23,3.72,3.66,3.89,4.02,3.45,GEO
RF,6.32,3.39,3.25,4.06,3.38,3.91,3.7,GEO
ABC,5.72,3.0,3.32,3.89,4.01,4.36,3.7,GEO
DTREE,5.02,3.96,3.17,4.18,4.55,3.39,3.72,GEO
SVM,6.67,3.18,3.58,3.66,4.23,2.86,3.81,GEO
LRG,6.89,2.8,3.5,3.67,3.96,3.33,3.84,GEO
MLP,6.66,2.74,3.6,3.57,4.04,3.48,3.92,GEO
avarage,6.14,3.23,3.5,3.81,4.0,3.62,3.69,GEO
std,0.62,0.4,0.25,0.22,0.33,0.47,0.18,GEO
