ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SGD,4.85,3.61,3.52,4.07,4.7,3.33,3.92,PRE
RF,4.19,3.46,3.48,4.02,4.67,4.26,3.93,PRE
MLP,5.55,3.23,3.32,4.02,4.17,3.79,3.93,PRE
LRG,6.61,2.93,3.55,3.64,3.83,3.43,4.02,PRE
ABC,3.95,3.61,3.38,3.79,5.08,4.0,4.19,PRE
KNN,3.81,3.6,3.75,4.2,4.46,3.89,4.3,PRE
SVM,5.57,3.31,3.4,3.35,4.5,3.57,4.3,PRE
DTREE,3.81,3.14,3.42,4.04,5.3,3.69,4.61,PRE
avarage,4.79,3.36,3.48,3.89,4.59,3.74,4.15,PRE
std,1.04,0.25,0.14,0.28,0.47,0.31,0.25,PRE
