ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,3.39,3.84,3.24,4.87,5.1,4.37,3.19,F1
LRG,4.12,3.25,3.12,4.68,5.2,4.16,3.45,F1
MLP,2.98,3.33,3.28,4.33,5.7,4.87,3.51,F1
KNN,2.04,4.75,3.52,4.61,5.85,3.27,3.96,F1
RF,3.98,3.73,2.95,3.7,5.2,4.21,4.23,F1
ABC,2.84,3.71,3.47,4.33,5.8,3.61,4.24,F1
SGD,2.62,3.85,3.67,4.56,4.7,4.31,4.29,F1
DTREE,2.98,4.11,2.94,4.2,5.66,3.79,4.33,F1
avarage,3.12,3.82,3.27,4.41,5.4,4.07,3.9,F1
std,0.69,0.47,0.27,0.36,0.41,0.5,0.45,F1
