ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
LRG,5.86,3.07,4.29,4.29,4.43,3.79,2.29,PRE
ABC,3.43,4.71,3.0,3.93,4.36,5.57,3.0,PRE
SVM,5.93,3.36,4.0,4.36,4.36,2.71,3.29,PRE
SGD,5.79,3.07,3.21,4.86,2.64,4.57,3.86,PRE
KNN,3.5,4.14,3.5,3.43,4.86,4.07,4.5,PRE
DTREE,4.29,3.43,2.64,2.93,5.57,3.29,5.86,PRE
MLP,6.07,3.29,2.64,2.29,4.57,3.14,6.0,PRE
RF,3.93,3.29,3.29,2.71,3.71,5.0,6.07,PRE
avarage,4.85,3.54,3.32,3.6,4.31,4.02,4.36,PRE
std,1.17,0.58,0.59,0.9,0.85,0.98,1.49,PRE
