ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
RF,5.91,3.31,3.08,3.59,3.65,4.29,4.17,AUC
DTREE,4.71,3.53,3.23,3.96,4.61,3.75,4.2,AUC
ABC,5.64,3.41,2.93,3.15,4.09,4.32,4.46,AUC
KNN,5.53,3.16,3.2,3.22,4.23,3.83,4.83,AUC
SGD,5.12,3.52,3.16,3.39,3.93,4.01,4.88,AUC
LRG,6.66,2.7,3.35,3.36,3.89,3.11,4.93,AUC
MLP,6.37,3.04,3.26,3.56,3.49,3.29,4.99,AUC
SVM,6.39,2.75,3.4,3.33,4.02,3.04,5.07,AUC
avarage,5.79,3.18,3.2,3.44,3.99,3.7,4.69,AUC
std,0.67,0.33,0.15,0.26,0.34,0.51,0.36,AUC
