ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
DTREE,5.39,3.37,3.87,4.36,4.08,3.31,3.61,SPE
RF,6.29,3.55,3.55,4.0,2.84,4.09,3.68,SPE
ABC,6.04,3.46,3.39,3.57,3.59,4.24,3.72,SPE
KNN,6.55,2.94,4.16,3.25,2.8,4.3,3.99,SPE
SGD,6.29,3.74,3.57,3.41,3.81,3.03,4.15,SPE
MLP,6.76,3.49,3.61,3.54,3.16,3.11,4.33,SPE
SVM,6.75,3.43,3.37,3.25,3.61,3.08,4.5,SPE
LRG,6.93,3.09,3.88,3.11,3.26,3.08,4.65,SPE
avarage,6.38,3.38,3.67,3.56,3.39,3.53,4.08,SPE
std,0.5,0.25,0.27,0.42,0.46,0.57,0.39,SPE
