ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,5.82,3.33,3.51,3.83,4.31,3.61,3.59,PRE
RF,4.38,3.8,2.93,3.77,4.86,4.34,3.92,PRE
MLP,5.51,3.01,3.45,3.68,4.42,4.02,3.92,PRE
SGD,4.9,3.63,3.53,3.95,4.27,3.73,3.98,PRE
ABC,4.01,3.2,3.46,3.98,4.95,4.39,4.0,PRE
LRG,6.52,2.8,3.79,3.69,3.7,3.37,4.13,PRE
KNN,3.83,3.93,3.66,3.88,4.57,3.98,4.16,PRE
DTREE,3.83,3.86,2.99,4.24,5.32,3.56,4.2,PRE
avarage,4.85,3.45,3.42,3.88,4.55,3.87,3.99,PRE
std,1.01,0.42,0.3,0.18,0.5,0.37,0.2,PRE
