ALGORITHM,RANK_ORIGINAL,RANK_SMOTE,RANK_SMOTE_SVM,RANK_BORDERLINE1,RANK_BORDERLINE2,RANK_GEOMETRIC_SMOTE,RANK_DELAUNAY,unit
SVM,6.6,2.86,3.77,3.69,4.48,3.31,3.29,IBA
LRG,6.93,2.88,3.7,3.53,4.39,3.26,3.31,IBA
MLP,6.6,3.14,3.52,3.76,4.07,3.53,3.38,IBA
ABC,5.89,3.35,3.16,3.31,4.25,4.53,3.5,IBA
DTREE,4.89,3.67,3.33,4.05,4.55,3.89,3.63,IBA
RF,6.12,3.38,3.43,3.63,3.39,4.35,3.7,IBA
SGD,5.46,3.53,3.48,3.5,4.29,4.03,3.71,IBA
KNN,5.86,3.01,3.61,3.33,4.38,4.05,3.76,IBA
avarage,6.04,3.23,3.5,3.6,4.23,3.87,3.53,IBA
std,0.67,0.3,0.2,0.24,0.37,0.47,0.19,IBA
